,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
718,1783,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
719,1786,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
720,1789,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
721,1792,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
722,1795,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
723,1798,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
724,1801,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
725,1804,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
726,1808,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
727,1811,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
728,1814,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
729,1817,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
730,1820,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
731,1823,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
732,1826,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
733,1829,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
734,1832,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
735,1835,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
736,1838,76,0,640,0,0,0,256,0,2,0,240,0,0,0,384,248,0
737,1841,96,20,640,0,0,0,256,0,2,0,240,0,0,0,384,248,20
738,1845,72,56,640,0,0,0,256,0,2,0,240,0,0,0,384,248,56
739,1848,8,120,640,0,0,0,256,0,2,0,240,0,0,0,384,248,120
740,1851,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
741,1854,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
742,1857,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
743,1860,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
744,1864,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
745,1867,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
746,1870,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
747,1873,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
748,1876,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
749,1879,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
750,1883,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
751,1886,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
752,1889,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
753,1892,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
754,1895,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
755,1899,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
756,1902,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
757,1905,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,248,128
758,1908,0,128,640,0,0,0,256,0,0,0,240,0,0,0,384,248,128
759,1911,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
760,1914,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
761,1918,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
762,1921,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
763,1924,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
764,1927,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
765,1930,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
766,1934,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
767,1937,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
768,1940,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
769,1943,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
770,1946,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
771,1949,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
772,1953,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
773,1956,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
774,1959,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
775,1962,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
776,1966,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
777,1969,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
778,1972,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,248,130
779,1975,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
780,1978,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
781,1981,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
782,1985,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
783,1988,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
784,1991,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
785,1994,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
786,1997,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
787,2000,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
788,2004,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
789,2007,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
790,2010,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
791,2013,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
792,2016,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
793,2020,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,248,128
794,2023,0,112,656,0,0,0,256,0,0,0,242,0,0,0,384,248,112
795,2026,0,36,732,0,0,0,256,0,0,0,242,0,0,0,384,248,36
796,2029,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,248,0
